"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"254295",59.2793160906995,-1.19480600748243,0.244237291018806,1.09300882690427e-08,2.94403081210728e-08,"254295","PHYHD1"
"102723338",30.2829060890651,-1.03828288409703,0.200417274370771,1.10404407122717e-08,2.97282462511929e-08,"102723338","LOC102723338"
"344148",38.8864104079967,-1.02295454916516,0.200613215971304,1.13705080004032e-08,3.05835415844698e-08,"344148","NCKAP5"
"4359",38.0338084538382,-1.16237755467286,0.237038312581606,1.1395058346139e-08,3.06447900097182e-08,"4359","MPZ"
"3768",20.5378375161672,-1.47219991691065,0.323188259384248,1.2243275168791e-08,3.28592107794367e-08,"3768","KCNJ12"
"53616",127.274040478895,-1.08574545471051,0.220016127740391,1.22488460751098e-08,3.28639211283125e-08,"53616","ADAM22"
"6549",531.910625371063,-1.41526094332866,0.314249886995869,1.22636850991693e-08,3.28986101593508e-08,"6549","SLC9A2"
"28820",152.199674502032,-1.38678767059567,0.303582903500576,1.23335747409401e-08,3.30757940078924e-08,"28820","IGLV1-51"
"105376707",11.749636959638,-1.03505499568143,0.196687659201217,1.24824859142327e-08,3.34647190463282e-08,"105376707",NA
"7274",34.7475959514505,1.11254300780868,0.220733613696104,1.25879177278694e-08,3.37263777978769e-08,"7274","TTPA"
"28424",83.8959042147466,-1.63728897735093,0.390467237876762,1.27466026053579e-08,3.41409158571435e-08,"28424","IGHV3-48"
"101927934",77.5573296387206,-1.00487979378173,0.198242404813562,1.29554975311508e-08,3.46842469651962e-08,"101927934","LINC01843"
"387357",16.6912944325048,-1.26729908406984,0.259661014504032,1.33427205621849e-08,3.56876338018065e-08,"387357","THEMIS"
"286046",89.9161600651989,-1.07814137988835,0.21650359977138,1.3406198703614e-08,3.58518510588032e-08,"286046","XKR6"
"5079",51.5912977272357,-1.50953546578719,0.341219031484941,1.3939761088613e-08,3.7232498798474e-08,"5079","PAX5"
"999",6400.68664950296,-1.00952486092171,0.200161932674198,1.42547571640596e-08,3.80207792119738e-08,"999","CDH1"
"117289",99.3637063912907,-1.00145988591868,0.200803785861844,1.48350352740365e-08,3.95256740286588e-08,"117289","TAGAP"
"5199",46.9109305116844,-1.05494730937608,0.212011287562583,1.51163208539971e-08,4.02626606943097e-08,"5199","CFP"
"105373831",28.1936152534794,-1.65328971452201,0.399957187356301,1.56281848143918e-08,4.15553385964647e-08,"105373831","LOC105373831"
"28457",83.2012520418344,-1.61432814185951,0.375845661852118,1.57835206111325e-08,4.19424780201724e-08,"28457","IGHV2-5"
"4500",28.9828429589321,-1.4913092073517,0.338018792020363,1.57998484545683e-08,4.19729163525507e-08,"4500","MT1L"
"253012",360.030857613817,-1.76432569715712,0.437952458947552,1.59530228135803e-08,4.23732949828714e-08,"253012","HEPACAM2"
"7425",69.2320659737169,1.45697965371124,0.332470517737698,1.63292763940458e-08,4.33392582261077e-08,"7425","VGF"
"28778",98.4070354506928,-1.46833655924323,0.331379403875875,1.6530126805331e-08,4.38588161155001e-08,"28778","IGLV6-57"
"642574",16.5012953831284,1.01200368879038,0.194579186035959,1.66704029510704e-08,4.42105759556872e-08,"642574","IQANK1"
"51310",131.306792863624,-1.08791989702936,0.222908182917956,1.67790961178339e-08,4.44851363136354e-08,"51310","SLC22A17"
"2124",130.073677821285,-1.06246402269905,0.218670700120793,1.72135377760817e-08,4.56228940133879e-08,"2124","EVI2B"
"28940",114.910318789188,-1.53805821286156,0.367262450696949,1.75518459877296e-08,4.64552162167551e-08,"28940","IGKV1-12"
"28937",90.6594637949456,-1.56946180195354,0.379962412842502,1.76113008575927e-08,4.65982576454738e-08,"28937","IGKV1-17"
"104326052",21.8572315945082,-1.44270356344868,0.304244573039484,1.78737108194281e-08,4.72707920873098e-08,"104326052","NRIR"
"162466",29.2435123787237,-1.14488974551673,0.233776776550952,1.79806742352451e-08,4.75390811515115e-08,"162466","PHOSPHO1"
"28947",806.060314552743,-1.46020080863462,0.342671886950285,1.80416251863736e-08,4.76929088145004e-08,"28947","IGKJ4"
"3196",28.0827032827747,-1.21822988692125,0.255070084224475,1.83434249083208e-08,4.84683991480021e-08,"3196","TLX2"
"3627",85.2945312263662,1.36710239037387,0.304551260349988,1.83626191253916e-08,4.85042346932787e-08,"3627","CXCL10"
"1953",574.920730019253,1.18775528371492,0.257149797336543,1.86589741871008e-08,4.92568322410438e-08,"1953","MEGF6"
"3541",123.983681119161,-2.19688873035342,0.561331173593196,1.90275364521926e-08,5.01759515292435e-08,"3541","IGLC5"
"6752",23.5239570249275,-1.30614211559431,0.273572076253174,1.91873100949469e-08,5.05895325861717e-08,"6752","SSTR2"
"5156",464.340859146101,-1.02779718715062,0.210830540932917,1.93357524827153e-08,5.09497225814243e-08,"5156","PDGFRA"
"10882",32.1106230123716,-1.19683282313847,0.25111530289896,1.95588230295665e-08,5.15217505252001e-08,"10882","C1QL1"
"28950",687.063943236365,-1.38874393980391,0.312033861407733,1.96683818161373e-08,5.18024276426553e-08,"28950","IGKJ1"
"100129083",17.2650869981635,-1.13367641586766,0.227772010387111,1.99537947527753e-08,5.25059753462503e-08,"100129083","SIGLEC10-AS1"
"8911",24.9955134511541,-1.40959145666338,0.315569542375085,2.0013837410458e-08,5.26478847579625e-08,"8911","CACNA1I"
"100134868",31.3425251768426,1.096798947904,0.220869632626287,2.03925857377549e-08,5.35951006000653e-08,"100134868","LOC100134868"
"3730",21.62253169494,1.35309245106721,0.287910161133804,2.04339706368643e-08,5.36956741754366e-08,"3730","ANOS1"
"116535",198.592694154983,-1.32396264023376,0.287257063773455,2.0587150134112e-08,5.40734463342604e-08,"116535","MRGPRF"
"113146",326.537949456963,1.22180996838206,0.261294112070881,2.06268201216998e-08,5.41693820088854e-08,"113146","AHNAK2"
"10400",137.005176892501,1.00504736893443,0.201198289925975,2.10531585524301e-08,5.52637391139299e-08,"10400","PEMT"
"10974",351.49631637201,-1.26226831136578,0.281107929136228,2.1688616815956e-08,5.68884459654092e-08,"10974","ADIRF"
"9532",126.674678375833,1.24235351231148,0.266689740433681,2.16924633348056e-08,5.68898722506131e-08,"9532","BAG2"
"9411",94.1653304265478,1.15688648112261,0.244602914928965,2.17681798626179e-08,5.70710651649305e-08,"9411","ARHGAP29"
"28935",72.366672718518,-1.60283494037486,0.373874038564297,2.23181129141276e-08,5.84772581298825e-08,"28935","IGKV1-27"
"2672",116.772639309266,-1.01993459745954,0.20934634930158,2.26293239743572e-08,5.92746510733429e-08,"2672","GFI1"
"3306",345.852366830282,-1.16784381797757,0.250802025009922,2.31041906616855e-08,6.04725245627614e-08,"3306","HSPA2"
"4246",15.3010023639199,-1.62439607291347,0.379152522947291,2.45466840204856e-08,6.41506041955493e-08,"4246","SCGB2A1"
"105372883",22.9054329121531,-1.09261954576465,0.221022737126994,2.46507123274232e-08,6.44127002184261e-08,"105372883","LINC02767"
"25845",1217.43068411011,-1.1804369925728,0.255656942694544,2.46884590153992e-08,6.45015480874036e-08,"25845","SLC9A3-OT1"
"165631",76.7378091231427,-1.09595853936839,0.22942303291647,2.54377688467258e-08,6.64088463753944e-08,"165631","PARP15"
"148252",13.9392463066396,-1.31069446016778,0.28004136936605,2.54471682309587e-08,6.64233175902808e-08,"148252","DIRAS1"
"127534",36.4562736394605,1.47421371201423,0.344489674404613,2.60502296072981e-08,6.79356858418939e-08,"127534","GJB4"
"56952",53.4527141598687,1.06534663359184,0.216217826556025,2.60896960766274e-08,6.80180134584389e-08,"56952","PRTFDC1"
"400935",68.0899258505827,-1.43279344735939,0.335053371745155,2.65680042263404e-08,6.92440418820872e-08,"400935","IL17REL"
"10913",48.0246127512118,1.4116201422917,0.310675742736674,2.66668860390479e-08,6.9480730906459e-08,"10913","EDAR"
"105374985",43.2994440034361,-1.31482450011056,0.29096953612059,2.6803201994691e-08,6.98147821500911e-08,"105374985",NA
"7480",30.3434227540218,-1.18871461216946,0.250834183216295,2.75115150764256e-08,7.15299391987066e-08,"7480","WNT10B"
"105377108",1069.53288345986,-1.17672103252364,0.253528132750768,2.78678713294995e-08,7.24345984081227e-08,"105377108","FAM3D-AS1"
"55529",48.8110570527718,1.00257424283501,0.203821956778139,2.85505976712315e-08,7.41643861992101e-08,"55529","PIP4P2"
"1510",905.508172146849,-1.81319246013222,0.525116864248389,2.90281528636238e-08,7.53594473362352e-08,"1510","CTSE"
"83992",80.4010989868484,1.11689129027317,0.234383430305744,3.15048548116422e-08,8.15556243057614e-08,"83992","CTTNBP2"
"3778",288.823883338821,-1.26450318213189,0.284060572191672,3.15429393643795e-08,8.16296770660212e-08,"3778","KCNMA1"
"10516",248.631338032596,-1.24044923114911,0.270698921795195,3.15596775889762e-08,8.16607250217988e-08,"10516","FBLN5"
"6262",22.5635130556006,1.40009302700494,0.308069252352933,3.20238156125404e-08,8.28243579468482e-08,"6262","RYR2"
"1285",26.7690672310018,-1.28615450527608,0.283564192063217,3.2136306918988e-08,8.30654091656015e-08,"1285","COL4A3"
"64344",144.165135088356,-1.28928662974173,0.291032252758144,3.23199107175933e-08,8.3502394196872e-08,"64344","HIF3A"
"56977",22.902062958635,-1.26004937869497,0.270709096236927,3.26363393620169e-08,8.42820008261982e-08,"56977","STOX2"
"945",19.8105303747159,-1.03972345323292,0.209439707624325,3.29616927954518e-08,8.5032972652637e-08,"945","CD33"
"11223",152.980295831502,-1.0510482110293,0.220319815606908,3.30638848937838e-08,8.52768115161457e-08,"11223","MST1L"
"26034",30.220785480748,-1.03219582784078,0.211307441929175,3.33866658777403e-08,8.60648488093499e-08,"26034","IPCEF1"
"4311",132.124874797456,1.33879785056858,0.306146254492594,3.36683969653268e-08,8.67391770457306e-08,"4311","MME"
"183",123.418471987374,1.05805207927657,0.221105344601688,3.64777544022159e-08,9.35988856812407e-08,"183","AGT"
"378884",33.2075134964259,1.13005510835058,0.236490112289622,3.65189867607336e-08,9.36767754212415e-08,"378884","NHLRC1"
"3827",31.4763104577543,-1.47267809661244,0.343792612775415,3.7230404090317e-08,9.534548178051e-08,"3827","KNG1"
"5138",123.957239159428,-1.1061801393555,0.23108153584321,3.76439745762363e-08,9.63902872120813e-08,"5138","PDE2A"
"5176",781.673114257567,-1.04160119657074,0.217444301763304,3.79531371058952e-08,9.71241697591806e-08,"5176","SERPINF1"
"642934",13.8997710771364,-1.51340413311063,0.347610242998948,3.80022176823529e-08,9.72353237638931e-08,"642934","CERNA2"
"7466",403.698963774704,1.07798542192207,0.23086247580371,3.83411250554833e-08,9.8073341116825e-08,"7466","WFS1"
"28914",443.138354403556,-1.36649551014078,0.321025401308333,3.86054012202473e-08,9.87346749842257e-08,"28914","IGKV3-11"
"7161",28.6078915383436,1.1758472449934,0.250381158023008,3.89527570906251e-08,9.95786941059688e-08,"7161","TP73"
"28908",582.947532746619,-1.40379505619754,0.330997724544073,3.93593834010025e-08,1.00588335175411e-07,"28908","IGKV4-1"
"57622",36.5661283468199,-1.04400561915759,0.214383047992519,3.9714854307788e-08,1.0145163361288e-07,"57622","LRFN1"
"3791",87.4341676184482,1.06373223563827,0.224079121412452,4.032967818976e-08,1.02961124472894e-07,"3791","KDR"
"1944",326.596846870358,1.012155435806,0.214622427575235,4.14895640759286e-08,1.05765538139392e-07,"1944","EFNA3"
"90113",52.0154025311034,-1.43440460667568,0.340869439697027,4.2068986040555e-08,1.07210872103648e-07,"90113","VWA5B2"
"85463",207.565505688599,-1.08981343344776,0.236468482798307,4.37558885846554e-08,1.11361581097915e-07,"85463","ZC3H12C"
"5865",96.7807894034767,-1.31148120850167,0.301397929641015,4.4530299255191e-08,1.13265564777121e-07,"5865","RAB3B"
"27129",331.15571772136,-1.44242878790292,0.330094662875407,4.45690580230414e-08,1.13347412438637e-07,"27129","HSPB7"
"57289",58.4339654908648,-1.7670492920875,0.420367330549046,4.54176039351306e-08,1.15386169289473e-07,"57289","IGHV7-4-1"
"25893",39.0074844446839,-1.40798613301484,0.34076833888054,4.57399766605214e-08,1.16170907988423e-07,"25893","TRIM58"
"105376224",22.8282355817237,1.22497233381237,0.260885200319976,4.61005767448237e-08,1.17069502348458e-07,"105376224","LOC105376224"
"10085",178.815061267126,-1.01679416701208,0.214615105029308,4.65494593956115e-08,1.18122339141044e-07,"10085","EDIL3"
"5551",129.647752678571,-1.07991204373243,0.229518995122793,4.6711752750694e-08,1.18499254952976e-07,"5551","PRF1"
"3932",206.527228710256,-1.014421172298,0.213929872273765,4.67696859121972e-08,1.18628749792018e-07,"3932","LCK"
"8436",251.162124521926,-1.20205950901128,0.260048000899196,4.82920304378687e-08,1.22381966204544e-07,"8436","CAVIN2"
"100874211",26.3444524340288,1.02264688213996,0.209732588729487,4.84708149837267e-08,1.2279890985361e-07,"100874211","MID1IP1-AS1"
"7058",371.202434899963,1.43496405530829,0.354413014368504,4.86266858445332e-08,1.2317568583413e-07,"7058","THBS2"
"57484",48.1990909507022,-1.41980913789819,0.321306579257851,5.0039753931263e-08,1.26661978172815e-07,"57484","RNF150"
"100130889",294.097014190311,-1.16602948205549,0.257219539186385,5.07912891271185e-08,1.28488758292644e-07,"100130889","PSORS1C3"
"9200",30.4116700231653,1.4306099911672,0.335442147342648,5.09819532924427e-08,1.28952150581839e-07,"9200","HACD1"
"120400",1267.41090520959,-1.44904752898783,0.35812039343551,5.37245833567949e-08,1.3565024161841e-07,"120400","NXPE1"
"102724715",11.2011816396173,-1.05298539883131,0.212294811674167,5.37872946253676e-08,1.35788677989441e-07,"102724715","MYO1D-DT"
"285758",62.5714352213676,-1.12428076561133,0.241291492687367,5.50607868230497e-08,1.38901882399975e-07,"285758","MROCKI"
"5783",112.602765018835,1.2417837185994,0.283516234694346,5.50817942136452e-08,1.38934529994148e-07,"5783","PTPN13"
"8418",180.279554925987,-1.21007950019517,0.275260385828588,5.52671794505539e-08,1.39361318406645e-07,"8418","CMAHP"
"2742",105.402559571027,-1.87912677648837,0.551660420340091,5.73652404597298e-08,1.443770115311e-07,"2742","GLRA2"
"389812",162.734159315856,-1.82660862769304,0.512541161861941,5.75927621196772e-08,1.44928462748202e-07,"389812","LCN15"
"28948",285.554965969348,-1.54050665659076,0.38270206900065,5.96180572047189e-08,1.49893597336343e-07,"28948","IGKJ3"
"119467",778.26888679593,-1.07191746269631,0.228936244974866,5.97499941605472e-08,1.50203393084563e-07,"119467","CLRN3"
"163589",20.3855977877167,1.35109181964326,0.30098608164479,6.0935762259515e-08,1.53005612962121e-07,"163589","TDRD5"
"28949",624.006961999605,-1.40069000415996,0.336796926639061,6.27342188039985e-08,1.57337932279976e-07,"28949","IGKJ2"
"28479",254.966054529398,-1.48215791974395,0.365804334318283,6.32784843861063e-08,1.58656753064146e-07,"28479","IGHJ3"
"5837",58.885694574996,-1.32276799594095,0.297352538016662,6.34084203699601e-08,1.58936269044319e-07,"5837","PYGM"
"5602",52.8825399343401,-1.03697456798491,0.220747905184723,6.41957411613767e-08,1.6081612005595e-07,"5602","MAPK10"
"10396",871.885548616272,-1.12605644043368,0.250946432148905,6.68665640820775e-08,1.67409384638631e-07,"10396","ATP8A1"
"170392",21.8383481709837,-1.36490442964934,0.317730654601518,7.30983244311485e-08,1.82480962076309e-07,"170392","OIT3"
"105369957",50.4004748739188,-1.06170151245153,0.225145084437287,7.59050036870272e-08,1.8921326895934e-07,"105369957","LOC105369957"
"3158",3902.75739616739,-1.44802810639111,0.359986016242074,8.0204506230621e-08,1.99210183103453e-07,"3158","HMGCS2"
"440482",28.8258092901678,1.00750857417073,0.21033444488367,8.20321419565629e-08,2.03573497363751e-07,"440482","ANKRD20A5P"
"3897",145.722504923575,-1.30798239716912,0.319828576572803,8.24281896295082e-08,2.04497417019772e-07,"3897","L1CAM"
"101928994",15.4651103230062,-1.36820923532269,0.310180911708987,8.30046665970722e-08,2.05779415966403e-07,"101928994","LOC101928994"
"729230",21.4841252219538,-1.08999160784625,0.232049054035769,8.46022540331468e-08,2.0961936503466e-07,"729230","CCR2"
"23413",322.573116187319,1.09083446869788,0.241576642531464,8.49658788510959e-08,2.10429513042434e-07,"23413","NCS1"
"83592",25.7930037270397,1.38035027837049,0.32182070059259,8.54481633865436e-08,2.11563118346013e-07,"83592","AKR1E2"
"5648",93.2234198361777,-1.48853005126638,0.36792684629391,8.71690768451766e-08,2.15576073030606e-07,"5648","MASP1"
"2527",113.98999963728,-1.00966409856193,0.215112610110711,8.86145679667637e-08,2.19056534619332e-07,"2527","FUT5"
"28391",44.1598701424222,-1.55867136681476,0.366075503041814,8.94467235603434e-08,2.20986777585616e-07,"28391","IGHV4-61"
"101927931",14.663003232297,-1.12200232690409,0.240478685071814,8.98125203006024e-08,2.21857238240132e-07,"101927931","LINC01480"
"7015",42.9474672910938,1.38233290582867,0.331306975784225,9.00320309359727e-08,2.22305294276395e-07,"7015","TERT"
"4064",41.0269633336036,-1.00331009459808,0.212010381019257,9.05405127001278e-08,2.2352878475845e-07,"4064","CD180"
"4982",62.8949250010395,1.05421110510728,0.228791349526576,9.25030280979243e-08,2.28275739109849e-07,"4982","TNFRSF11B"
"388125",178.247167993002,1.35445368237193,0.333241426629852,9.31337409380242e-08,2.29766354577122e-07,"388125","C2CD4B"
"316",111.960084578604,-1.46682193811266,0.368976973081717,9.55224505496466e-08,2.35457099415807e-07,"316","AOX1"
"642475",913.842173365368,1.05621891193093,0.234834058176003,9.57063199076199e-08,2.35876571814101e-07,"642475","MROH6"
"266727",64.3316632478303,-1.05325196246579,0.225884515299094,9.69092355187086e-08,2.38602284421063e-07,"266727","MDGA1"
"5732",89.4999266383523,-1.06393589399945,0.233023241033789,9.85731188596567e-08,2.42560281765369e-07,"5732","PTGER2"
"79987",198.58390598754,-1.25125431121795,0.29070732036219,1.07195041227288e-07,2.62912513902896e-07,"79987","SVEP1"
"8794",28.1157966065869,1.44806584657428,0.353509637284903,1.07263569499666e-07,2.63043135625249e-07,"8794","TNFRSF10C"
"105370912",30.9776427307187,-1.0329170897293,0.221827533155566,1.09431074746437e-07,2.68053222768398e-07,"105370912","LOC105370912"
"107985728",32.5767905656474,-1.16437374122876,0.257636427860281,1.09889570196087e-07,2.69125319747039e-07,"107985728","LOC107985728"
